

"Graphyt - Headbanger (Original Mix)[FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/headbanger-original-mix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"DatPhoria X Spag Heddy - Love Us", "https://soundcloud.com/datphoria/datphoria-x-spag-heddy-love-us?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DatPhoria"
"Schemin' feat. Android No. 23", "https://soundcloud.com/rekoil/schemin-feat-android-no-23?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"JIQZY - VICTORY (Riddim Network Exclusive) Free Download", "https://soundcloud.com/riddim-network/jiqzy-victory-riddim-network-exclusive-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Flux Pavilion and DISKORD - Locked In feat. Flowdan", "https://soundcloud.com/circusrecords/flux-pavilion-and-diskord-locked-in-feat-flowdan-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Circus Records Official"
"Doctor P - Rekt Together (Every Single Night)", "https://soundcloud.com/doctorpcircus/doctor-p-rekt-together-every-single-night?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Doctor P"
"FuntCase and Max Headroom - Lets Do it", "https://soundcloud.com/funtcaseuk/funtcase-and-max-headroom-lets?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FuntCaseUK"
"Ruff feat. Tima Dee", "https://soundcloud.com/cookiemonstatc/ruff-feat-tima-dee-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "cookiemonstatc"
"Midnight Tyrannosaurus - Goon Street MVP", "https://soundcloud.com/midnightasaurus/midnight-tyrannosaurus-goon-street-mvp?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Flow", "https://soundcloud.com/iamnasko/flow?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Nasko"
"Boombox Cartel & QUIX - Supernatural Ft. Anjulie (Cherney Remix)", "https://soundcloud.com/cherneyofficial/boombox-cartel-quix-supernatural-ft-anjulie-cherney-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Cherney"
"Evilwave - Nightmare [OUT NOW]", "https://soundcloud.com/evilwave-music/evilwave-nightmare-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Evilwave"
"VIRAL - FINAL BOSS (CLIP) [OUT NOW]", "https://soundcloud.com/viraldubs/viral-final-boss-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "VIRAL [FOX HOUND]"
"The Melt", "https://soundcloud.com/trollphace/the-melt?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TrollPhace"
"Evilwave feat. Qoiet - Atheist [OUT NOW]", "https://soundcloud.com/evilwave-music/evilwave-feat-qoiet-atheist-clip-forthcoming-atheist-ep?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Evilwave"
"Digitist - Seigward [FREE DOWNLOAD]", "https://soundcloud.com/digitist/onionman?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"BadKlaat - UK Cheese", "https://soundcloud.com/blacklabelnsd/badklaat-uk-cheese-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Never Say Die Black Label"
"Big Booty Bass", "https://soundcloud.com/cookiemonstatc/big-booty-bass?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "cookiemonstatc"
"Loc", "https://soundcloud.com/100hurts/loc?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "100HURTS"
"SUBKILL - READY FOR CONFLICT", "https://soundcloud.com/claybrookuk/ready-for-conflict?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "\U0001d63e\U0001d647\U0001d63c\U0001d654\U0001d63d\U0001d64d\U0001d64a\U0001d64a\U0001d646"
"YELAWOLF - TILL IT'S GONE [MURDA REMIX]", "https://soundcloud.com/mvrdauk/yelawolf-til-its-gone-murda-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Captain Panic! - Critical Hit (Oh, Andron Remix) [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/critical-hit-oh-andron-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
