"Spooky Airhorns and Nice Sprites - AIRHORN REMIX", "https://soundcloud.com/afig1123/skrillex-scary-airhorns-and-nice-sprites-airhorn-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "afig1123"
"Bommer & Crowell - Olde English", "https://soundcloud.com/bommer_dubstep/bommer-crowell-olde-english?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"JIQZY - Tripoid (Riddim Network Volume One) Free Download", "https://soundcloud.com/riddim-network/jiqzy-tripoid-riddim-network-volume-one-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Hackers Ft. Armanni Reign (Trampa Remix)", "https://soundcloud.com/barelyalive/hackersrmx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"SVDDEN DEATH & DIGITIST - EDGELORDS [Savage Society Records]", "https://soundcloud.com/svddendeath/sudden-death-x-digitist-edgelords-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SVDDEN DEATH"
"VITIATE", "https://soundcloud.com/mvrdauk/vitiate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"NECTAR", "https://soundcloud.com/mvrdauk/nectar?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Bommer & He$h - Google VIP [OUT NOW]", "https://soundcloud.com/bommer_dubstep/bommer-hesh-google-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"JIQZY - JIZZIM", "https://soundcloud.com/jiqzy/jiqzy-jizzim-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "JIQZY"
"BLAYD & JIQZY - T.B.O.A", "https://soundcloud.com/jiqzy/blayd-jiqzy-tboa?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "JIQZY"
"Datsik & Soltan - No Mind", "https://soundcloud.com/firepowerrecs/datsik-soltan-no-mind-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Firepower Records"
"Blaqout & JPhelpz - Lost Highway ft. Messinian", "https://soundcloud.com/dubstep/blaqout-jphelpz-lost-highway-ft-messinian?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"SubOxyde - Shit Disturber [Prime Audio] OUT NOW!", "https://soundcloud.com/basssavagery/suboxyde-st-disturber-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"Brillz & Ghastly - Hawt (Getter Remix)", "https://soundcloud.com/getterofficial/brillz-ghastly-hawt-getter-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Banvox - Summer(Getter Remix)", "https://soundcloud.com/getterofficial/summer?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Getter - Rip N Dip", "https://soundcloud.com/owslaofficial/getter-rip-n-dip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OWSLA"
"MADCORE - AWAKENING [MONXX VIP]", "https://soundcloud.com/monxxbeats/madcore-awakening-monxx-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"Rump$tep - Evangelion", "https://soundcloud.com/rumpstep-1/rumptep-evangelion-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "RumpStep"
"Dodge & Fuski - Yeti", "https://soundcloud.com/dodgeandfuski/dodge-fuski-yeti?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Dodge & Fuski Vs 12th Planet - Big Riddim Martian", "https://soundcloud.com/dodgeandfuski/dodge-fuski-vs-12th-planet-big-riddim-martian?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Dodge & Fuski - OK!", "https://soundcloud.com/dodgeandfuski/dodge-fuski-ok?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dodge & Fuski"
"Seriph & Hoztel - Heart Of War (Sudden Death Remix)[Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/seriph-hoztel-heart-of-war-sudden-death-remixprime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"JIQZY - APOCALYPSE BROADCAST (Riddim Network Exclusive)Free Download", "https://soundcloud.com/riddim-network/jiqzy-apocalypse?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"HACKER", "https://soundcloud.com/mvrdauk/hacker?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Digitist X Subtronics - Cant Stop (Clip)(FORTHCOMING DEFF COAST)", "https://soundcloud.com/subtronics/digitist-subtronics-cant-stop-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"AFK - Death Gun [Premiere]", "https://soundcloud.com/dubstep/afk-death-gun-premiere?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Virtual Riot & Dubloadz - Juices [Out Now]", "https://soundcloud.com/disciple/juices?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Eliza - Metldown (will probably never be finished)", "https://soundcloud.com/elizafr/blayd-meltdown?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Eliza"
"01 Virtual Riot & Funtcase - Borg", "https://soundcloud.com/virtual-riot/01-virtual-riot-funtcase-borg-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"02 Virtual Riot & ShockOne - Showdown", "https://soundcloud.com/virtual-riot/02-virtual-riot-shockone-showdown-new-vocal?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"04 Virtual Riot & 12th Planet - Leave It Behind ft. Ash RIser", "https://soundcloud.com/virtual-riot/04-virtual-riot-12th-planet-leave-it-behind-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Virtual Riot"
"JIQZY - Death Breath (Riddim Network Exclusive) Free Download", "https://soundcloud.com/riddim-network/jiqzy-death-breath-riddim-network-exclusive-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"SUBFILTRONIK - PUNCH LINE", "https://soundcloud.com/subfiltronik/subfiltronik-punch-line?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBFILTRONIK!!!\u2122"
"CruelKit - Coke Fizz", "https://soundcloud.com/cruelkit/cruelkit-coke-fizz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CruelKit"
"Unnatural Forces - Flip Back (SUBLMNL VOL.6)", "https://soundcloud.com/sublmnl/unnatural-forces-flip-back-sublmnl-vol6?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBLMNL"
"Skull'egg - Phantom", "https://soundcloud.com/skullegg/skullegg-phantom?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SKULL'EGG"
"Riot - LSAR (ft. Armanni Reign) (100hurts Remix)", "https://soundcloud.com/100hurts/riot-lsar-ft-armanni-reign-100hurts-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "100HURTS"
"Ablaze - No Swords", "https://soundcloud.com/drop-the-bassline/no-swords?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Drop the Bassline \U0001f511\U0001f511\U0001f511"
"Iso:R - Murder House [Free DL]", "https://soundcloud.com/mavericksplaylist/isor-murder-house?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Maverick's Playlist"
"SubOxyde x MagMag - Altered Beast [Prime Audio] OUT NOW!", "https://soundcloud.com/basssavagery/suboxyde-x-magmag-altered-beast-forthcoming-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"JECTILE [FORTHCOMING]", "https://soundcloud.com/toogenn/jectile?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TOOG"
"Borgore - 100s", "https://soundcloud.com/borgore/100s?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Borgore"
"DIGITIST - SHREDDIN' [FREE]", "https://soundcloud.com/digitist/shreditupdawg?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"DIGITIST - THE ARRIVAL [OUT NOW]", "https://soundcloud.com/digitist/fuckingnoises?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"DIGITIST - GIANT HUNTER [FREE]", "https://soundcloud.com/digitist/drummondisthefuckinghomie?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"Abstrakt Sonance X Emilian Wonk - Wonk (Riddim Network Exclusive)Free Download", "https://soundcloud.com/riddim-network/abstrakt-sonance-x-emilian-wonk-wonk-riddim-network-exclusivefree-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"MADCORE x MUTANT - Twisted(Riddim Network V2) Free Download", "https://soundcloud.com/riddim-network/madcore-x-mutant-twistedriddim-network-v2-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Habstrakt - Habby9000 (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/habstrakt-habby9000-must-die-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MUST DIE!"
"Digitist - Hex Drone [Oolacile Remix] (CLIP)", "https://soundcloud.com/oolacile/digitisthexdroneremix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Bell Of Awakening (CLIP) [FREE!!!!!]", "https://soundcloud.com/oolacile/bellofawakening?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"GASP", "https://soundcloud.com/mvrdauk/gasp?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Flakzz - Ancient Kingdom (Riddim Network Exclusive) Free Download", "https://soundcloud.com/riddim-network/flakzz-ancient-kingdom-riddim-network-exclusive-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"MONXX, MED & MIGHTY DUCK - BACKWARDS \u1559(\u21c0\u2038\u21bc)\u1557", "https://soundcloud.com/monxxbeats/monxx-mighty-duck-med-backwards?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"SQUIRTLE [2014]", "https://soundcloud.com/monxxbeats/squirtle-2014?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MurDa X MONXX - WONXX", "https://soundcloud.com/monxxbeats/murda-x-monxx-wonxx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"THE WIZARDS COMETH [MONXX REMIX]", "https://soundcloud.com/monxxbeats/the-wizards-the-wizards-cometh-monxx-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"DESTINY [ 1/5 RIDDUMB EP]", "https://soundcloud.com/monxxbeats/monxx-destiny-riddumb-ep1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX - BALLIN'", "https://soundcloud.com/monxxbeats/monxx-ballin?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"London Nebel & Graphyt - Caveman (Out Now)", "https://soundcloud.com/arcanerecs/london-nebel-graphyt-caveman-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Arcane Records"
"HEHVY - RICK X MORTY", "https://soundcloud.com/hehvymusic/hehvy-rick-x-morty?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "HEHVY"
"JAM P R D - RESISTANCE", "https://soundcloud.com/styxrecordings/jam-p-r-d-resistance?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "StyxRecordings"
"WIZUO [Crowell & Bommer - Yasuo](IVORY REMIX)[FREE DL IN DESC]", "https://soundcloud.com/ivorydubz/wizuo-crowell-bommer-yasuo-ivory-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "IVORY"
"CHMST - RIDDIM OF THE NIGHT [FREE DOWNLOAD]", "https://soundcloud.com/chmstdubz/chmst-riddim-of-the-night-f?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CHMST"
"Zaita X Valk - Invertebrate", "https://soundcloud.com/zaita/zaita-x-valk-invertebrate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ZAITA"
"Code:Pandorum - Chosen (100hurts x L\u016bx x Mits Remix)", "https://soundcloud.com/100hurts/codepandorum-chosen-100hurts-x-lux-x-mits-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "100HURTS"
"Chief Keef - I Don't Like (XaeboR Remix)", "https://soundcloud.com/xaebor/idontlike?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "XAEBOR"
"Kadaver - Evolve [OUT NOW]", "https://soundcloud.com/kadaverjongen/kadaver-evolve-forthcoming-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"LUX x Soberts x PsychoticMinds - GENESIS (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-soberts-x-psychoticminds-genesis-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"LUX x Cruel Reaction x Mashok - AEON (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-cruel-reaction-x-mashok-aeon-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"LUX x Misfit Massacre x ORBiTE - BLOOD CLOT (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-misfit-massacre-x-orbite-blood-clot-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"Kris Cayden & Bio Bane - Atomic Shotgun (Official Riddim Network Remix Competition)(CLOSED)", "https://soundcloud.com/riddim-network/kris-cayden-bio-bane-atomic-shotgun-official-riddim-network-remix-competition?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Crowell - No Regret", "https://soundcloud.com/crowell/crowell-no-regret?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CROWELL"
"Getter - Wat The Frick", "https://soundcloud.com/getterofficial/wtf?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Ironhide - Hellbent", "https://soundcloud.com/ironhidedubstep/ironhide-hellbent?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"Oolacile - Hunters Farewell (CLIP)", "https://soundcloud.com/oolacile/oolacile-hunters-farewell-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Adella (CLIP)", "https://soundcloud.com/oolacile/oolacile-adella-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile & MurDa - Spoiled Blood [Premiere]", "https://soundcloud.com/dubstep/oolacile-murda-spoiled-blood?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Oolacile - Old Blood (CLIP)", "https://soundcloud.com/oolacile/oolacile-old-blood-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Dr. Ozi - Triple 6 [EDM.com Exclusive]", "https://soundcloud.com/type91/dr-ozi-triple-6-edmcom-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Type 91"
"Huffa Dubz - Shittin Teeth (OUT NOW!!!)", "https://soundcloud.com/huffadubz/shittin-teeth-v8?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - Money Bags", "https://soundcloud.com/huffadubz/huffa-dubz-money-bags?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - SpongeBong RiddimPants", "https://soundcloud.com/huffadubz/huffa-dubz-spongebong-riddimpants?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - Wake Up", "https://soundcloud.com/huffadubz/huffa-dubz-wake-up1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Subceptron - Turtle Power (Creation Remix) [FREE DL]", "https://soundcloud.com/creationofficial/subceptron-turtle-power-creation-remix-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Creation"
"Subceptron - Turtle Power (SaviD Remix) [PREVIEW]", "https://soundcloud.com/savid_dubs/subceptron-turtle-power-savid-remix-preview?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SaviD \u2122"
"Getter - Rip N Dip (Kill The Noise Remix)", "https://soundcloud.com/killthenoise/getter-rip-n-dip-kill-the-noise-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Kill The Noise"
"MONXX & 12TH HOUR - RED MENACE (2016 MASTER)", "https://soundcloud.com/monxxbeats/monxx-12th-hour-red-menace-2016-master?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & CODD DUBZ - MIDNIGHT HUSTLE", "https://soundcloud.com/monxxbeats/monxx-codd-dubz-midnight-hustle?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & AL ROSS - PIKACHU'S THEME", "https://soundcloud.com/monxxbeats/monxx-al-ross-pikachus-theme?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & STABBY - SWAMP STOMP", "https://soundcloud.com/monxxbeats/monxx-stabby-swamp-stomp-preview?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"BUKEZ FINEZT - DUCK TRUMPET (MONXX REMIX)", "https://soundcloud.com/monxxbeats/bukez-finezt-duck-trumpet-monxx-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"INFEKT - RAPTOR 2015 [MONXX REMIX]", "https://soundcloud.com/monxxbeats/infekt-raptor-2015-monxx-remix-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MADCORE - AWAKENING [MONXX VIP]", "https://soundcloud.com/monxxbeats/madcore-awakening-monxx-vip-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"STEB X KADAVER - TAKE OFF (STEB VIP)", "https://soundcloud.com/pastydelrey/steb-x-kadaver-take-off-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Steb"
"Subtronics - Spasm VIP (CYCLOPS EP OUT ON PRIME AUDIO DEC 6TH)", "https://soundcloud.com/subtronics/subtronics-spasm-vip-free-download-for-10k?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"Lord Swan3x x HUGEATIVE - Primal Instinct ft. Gravity [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/lord-swan3x-hugeative-primal-instinct-ft-gravity?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Cruel Reaction - Codename 2501 [Prime Audio]", "https://soundcloud.com/prime-audio-1/cruel-reaction-codename-2501-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"FUGITIVES - JUNGLE (2.5k FREEBIE <3 BIG UPS ALL)", "https://soundcloud.com/fugitives/fugitives-jungle-free-at-25k-followers?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FUGITIVES"
"Cruel Reaction - Dictators (CLIP)[Forthcoming Prime Audio 29th August]", "https://soundcloud.com/cruelreaction/cruel-reaction-dictators-clipforthcoming-prime-audio-29th-august?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Cruel Reaction"
"Baku [Out Now on Firepower Recordings]", "https://soundcloud.com/rekoil/rekoil-baku-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"Inhuman [FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/graphyt-inhuman-original-mix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"Hizer \u2718 MCVC - Turbulence [Shadow Phoenix X JD4D Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/turbulence?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
"BELLY", "https://soundcloud.com/dakotabassmusic/belly-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "-DAKOTA-"
"Virtual Riot & Funtcase - Borg (Downlink Remix)", "https://soundcloud.com/downlink/virtual-riot-funtcase-borg-downlink-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Downlink"
"DIGITIST x SERIPH - STICKY FADERZ [PRIME AUDIO]", "https://soundcloud.com/digitist/ewwhatsonthefaderz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"BARE - Pitch Black", "https://soundcloud.com/dubstep/bare-pitch-black?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"DIGITIST x KADAVER - BUG OUT [PRIME AUDIO]", "https://soundcloud.com/digitist/bugtfout?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"Trilla - Vengeance VIP [FREE DL IN DESC]", "https://soundcloud.com/theofficialtrilla/trilla-vengeance-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TRILLA"
"Elohim x Maroxis - Violence [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/elohim-x-maroxis-violence-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Spag Heddy - Hugs & Stuff (BOARCROK Remix)", "https://soundcloud.com/musicnblog/spag-heddy-hugs-stuff-boarcrok-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Benjamin"
"Jainam x SH-1 - HYPERION (Our Enemies Remix)", "https://soundcloud.com/ourenemiez/hyperionremix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "NMZ"
"DECAY", "https://soundcloud.com/mvrdauk/decay?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DUST", "https://soundcloud.com/mvrdauk/dust?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"UBUR & Subtronics - Pete's Song [FREE DOWNLOAD]", "https://soundcloud.com/uburdub/uber-subtronics-petes-song-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "UBUR"
"SAMPLIFIRE X SUBTRONICS - DEATH SWING [FORTHCOMING]", "https://soundcloud.com/samplifire/samplifire-x-subtronics-death-swing?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Samplifire"
"Lord Swan3x & Code: Pandorum - Deathstep Tutorial [OUT NOW]", "https://soundcloud.com/lord-swan3x/lord-swan3x-code-pandorum-deathstep-tutorial-clip-forth-crowsnest-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Lord Swan3x"
