"oddprophet - Watching Me", "https://soundcloud.com/blacklabelnsd/oddprophet-watching-me-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"oddprophet - Whipped", "https://soundcloud.com/blacklabelnsd/oddprophet-whipped-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"oddprophet - Notorious", "https://soundcloud.com/blacklabelnsd/oddprophet-notorious-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"oddprophet - No Fun", "https://soundcloud.com/blacklabelnsd/oddprophet-no-fun-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"Trampa & TrollPhace - Headbang Gang [FREE DOWNLOAD]", "https://soundcloud.com/blacklabelnsd/trampa-trollphace-headbang-gang-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"MONXX - 50K", "https://soundcloud.com/wonxx/monxx-50k?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"Tremorr - Full Force (Original Mix)(Free Download)", "https://soundcloud.com/tremorrdubstep/tremorr-full-force-original-mix-clip-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tremorr"
"Tremorr - The Dark Realm (Original Mix)(Free Download)", "https://soundcloud.com/tremorrdubstep/tremorr-the-dark-realm-original-mixfree-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tremorr"
"Kai Wachi - SHUTITDOWN", "https://soundcloud.com/kaiwachi/kai-wachi-shutitdown?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KAI WACHI"
"Floss & Mayhem - Back Again (Creation Remix)[FREE DL]", "https://soundcloud.com/creationofficial/floss-mayhem-back-again-creation-remixclip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Creation"
"Bare Knucklez - Alla My Bruddas Ft. Don Cotti", "https://soundcloud.com/bareknucklez/bare-knucklez-alla-my-bruddas-ft-don-cotti?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Bare knucklez"
"PLAZID - FIRE PLAY (REMIX) OUTNOW", "https://soundcloud.com/plazidproductions/plazid-fire-play-2017-remixs-ep-outsoon?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PLAZID"
"Snich X Flakzz - Psychotic [Snich VIP]", "https://soundcloud.com/snichdubstep/snich-x-flakzz-psycotic-snich-vipclip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Snich"
"Flakzz - Encrypt", "https://soundcloud.com/flakzz/flakzz-encrypt?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Flakzz"
"FOOG - CLAP YOUR HANDS", "https://soundcloud.com/foogdubz/foog-clap-your-hands?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FOOG"
"FOOG - DISCONNECT", "https://soundcloud.com/foogdubz/foog-disconnect?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FOOG"
"FOOG - FLOPPY DRIVE", "https://soundcloud.com/foogdubz/foog-floppy-drive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FOOG"
"Take Her To Da Movies Mang", "https://soundcloud.com/boog-rhythemz/take-her-to-da-movies-mang?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BOOG"
"FOOG - MICROLAB", "https://soundcloud.com/foogdubz/foog-microlab?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FOOG"
"SWAYD - NON PERISHABLES ft. REM [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-non-perishables-ft-rem?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"Swayd - GTA [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-gta?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"SENODUBZ X MALFUNTION - GATE OF FEAR (SWAYD REMIX)", "https://soundcloud.com/swayd/senodubz-x-malfuntion-gate-of-fear-swayd-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"SWAYD X WURM - GET MONEY", "https://soundcloud.com/swayd/swayd-x-wurm-get-money?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"CODD DUBZ X SWAYD - STREET MENTALITY (SWAYD VIP)", "https://soundcloud.com/swayd/codd-dubz-x-swayd-street-mentality-swayd-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"SWAYD - ILLEST [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-illest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"Swayd - Whippin' [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-whippin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"AD, CURZED & SUBFILTRONIK - EVIL RYU (SWAYD REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/swayd/ad-curzed-subfiltronik-evil-ryu-swayd-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Swayd"
"Diskirz - Corrupt Souls (LUX Remix)", "https://soundcloud.com/elizraofficial/diskirz-corrupt-souls-lux-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Elizra"
"Spag Heddy & Tisoki - Jok", "https://soundcloud.com/neversaydie/spag-heddy-tisoki-jok-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Records"
"Spag Heddy - Lezzerd", "https://soundcloud.com/neversaydie/spag-heddy-lezzerd-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Records"
"Spag Heddy - Bring It Ft. Virus Syndicate", "https://soundcloud.com/neversaydie/spag-heddy-bring-it-ft-virus-syndicate-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Records"
"Digitist - Fear Vortex [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/digitist-fear-vortex?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Blacklight Audio"
"Manowar - Army Of The Dead (Nacha Remix) [EXCLUSIVE]", "https://soundcloud.com/nacha_dubstep/manonacharemix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Nacha"
"Jam PRD - Planet Earth VIP VIP (Nacha Remix) [EXCLUSIVE]", "https://soundcloud.com/nacha_dubstep/jam-prd-planet-earth-vip-vip-nacha-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Nacha"
"WOLFSTRIKE [OUT NOW!]", "https://soundcloud.com/killfeedmusic/wolfstrike-forth-bewildered-productions?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KILL FEED"
"Graphyt - Very Very Way More Stronger [FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/graphyt-very-very-way-more-stronger-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Graphyt"
"Graphyt X Tekaaa.Y - Pure Insanity [OUT NOW] [FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/graphyt-x-tekaaay-pure-insanity-clipforthcoming-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Graphyt"
"Samplifire X Ganon - Psycho Party (Graphyt X Ecraze X Playfull Remix) [OUT NOW on PRIME AUDIO]", "https://soundcloud.com/graphytdubstep/samplifire-x-ganon-psycho-party-graphyt-x-ecraze-x-playfull-remix-forthcoming-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Graphyt"
"Nasko - Game On ft. M.I.M.E", "https://soundcloud.com/dsv-audio/nasko-game-on?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DSV Audio"
"MONXX & Walter Wilde - The Wonky Song (Rekoil Remix)", "https://soundcloud.com/wonxx/monxx-walter-wilde-the-wonky-song-rekoil-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"MONXX X Walter Wilde - The Wonky Song (Ironhide Remix)", "https://soundcloud.com/wonxx/monxx-x-walter-wilde-the-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"BOARCROK - Kickflip (Triddim EP)", "https://soundcloud.com/riddim-network/boarcrok-kickflip-triddim-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"Symbiotic - Detected (FREE DOWNLOAD)", "https://soundcloud.com/symbioticdub/symbiotic-detected666?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "symbiotic"
"Cursor & BOARCROK - Make It Clap", "https://soundcloud.com/cursorofficial/cursor-boarcrok-make-it-clap?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Cursor"
"BOARCROK X STRIX - Ganja (CROATOAN EXCLUSIVE)", "https://soundcloud.com/croatoancollective/boarcrok-x-str-x-ganja-3?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "CROATOAN"
"G-REX & BOARCROK - DESCENT", "https://soundcloud.com/wearepantheon/g-rex-boarcrok-descent?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Pantheon Select"
"NIMDA - SANDPIT (CROWSNEST AUDIO)", "https://soundcloud.com/nimdaofficial/nimda-sandpit-forthcoming-crowsnest-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"NEFARIOUS (CROWSNEST AUDIO)", "https://soundcloud.com/nimdaofficial/nimda-nefarious-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"NIMDA & MITS - FORAY (CROWSNEST AUDIO)", "https://soundcloud.com/nimdaofficial/nimda-mits-foray?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"SUBFILTRONIK FT SKULLION SHADEZ - PASSOUT [MURDA REMIX]", "https://soundcloud.com/mvrdauk/passoutremix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MVRDA"
"BALL LICKER", "https://soundcloud.com/mvrdauk/ball-licker?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MVRDA"
"Aweminus x Definitive x Persist - Zip Ya Lips (Subject 31 Remix) OUT NOW!!", "https://soundcloud.com/subject31/aweminus-x-definitive-x-persist-zip-ya-lips-subject-31-remixout-now?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Subject 31"
"Oolacile - Riddim Girl", "https://soundcloud.com/oolacile/riddimgirl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"F\xe9lix Boudreau - Never Give Up", "https://soundcloud.com/onemanrec/never-give-up?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OneMan"
"Trilla - Sanctum (SaviD Remix) ["BUY" FOR FREE DL]", "https://soundcloud.com/savid_dubs/trilla-sanctum-savid-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SaviD \u2122"
"Sokka - Fool Support (Free DL) [Full Flex Audio]", "https://soundcloud.com/fullflexaudio/fool-support-final?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Full Flex Audio"
"SOKKA - FOOL SUPPORT [forth. FFA]", "https://soundcloud.com/sokkaofficial/joestar?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sokka"
"SOKKA - SOLVENT [forth. FFA]", "https://soundcloud.com/sokkaofficial/sokka-solvent-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sokka"
"PACKBACK & SOKKA - RIDDIM GUIDE", "https://soundcloud.com/sokkaofficial/packback-sokka-riddim-guide?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sokka"
"Sima - Dark Silent", "https://soundcloud.com/simadubzz/sima-dark-silent?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\uff33\uff29\uff2d\uff21"
"PFISTA - Spring Rain With Chopped Memories {FREE DOWNLOAD]", "https://soundcloud.com/hydraulic-records/graffon-spring-rain-with-chopped-memories-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Hydraulic Records"
"4 Barz of Fury feat. Merky Ace", "https://soundcloud.com/funtcaseuk/4-barz-of-fury?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FuntCaseUK"
"Nacha - Waltz VIP (clip)[EXCLUSIVE]", "https://soundcloud.com/nacha_dubstep/waltzvip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Nacha"
"DIGITIST - SKELLINGTON [OUT NOW]", "https://soundcloud.com/digitist/skelatorington?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DIGITIST"
"Creation - Eff It Up [CLIP]", "https://soundcloud.com/creationofficial/creation-eff-it-up-clip-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Creation"
"TVCKY - Click Clack [Sauce Kitchen x Universal Bass Network]", "https://soundcloud.com/saucekitchen/tvcky-click-clack?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sauce Kitchen"
"TVCKY - Schoolyard [Sauce Kitchen x Universal Bass Network]", "https://soundcloud.com/saucekitchen/tvcky-schoolyard-sauce-kitchen-x-universal-bass-network-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sauce Kitchen"
"Code: Pandorum - The Canal (Javen Remix)", "https://soundcloud.com/javenofficial/code-pandorum-the-canal-javen-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Javen"
"Javen - The Fallen", "https://soundcloud.com/javenofficial/javen-the-fallen?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Javen"
"Figure & Kill Rex - Chew You To Pieces (Javen Remix)", "https://soundcloud.com/javenofficial/figure-kill-rex-chew-you-to-pieces-javen-remix-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Javen"
"'Final Oath' by Javen & LEVALTI [EPI ACT 1]", "https://soundcloud.com/epigraff/final-oath-by-javen-levalti?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "EPIGR\u039bFF'"
"Freelance X Boss Mode - Mortal [FREE DOWNLOAD]", "https://soundcloud.com/iambossmode/mortal?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Boss Mode"
"Antima X View - The Dungeon [Forth. Crowsnest 12th of June]", "https://soundcloud.com/iamantima/antima-x-view-the-dungeon-forth-crowsnest-6-12?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Antima"
"Alduin", "https://soundcloud.com/iamjustaloser/alduin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Loser"
"Subject 31 & Crowell - Wanna War (Clip)", "https://soundcloud.com/subject31/subject-31-crowell-wanna-war-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Subject 31"
"HATTERZ x GRIZZSTEP - BoOBS & MONSTERS [BADN\xdcGZ EXCLUSIVE]", "https://soundcloud.com/badn-gz/hatterz-grizzstep-boobs-monsters-badnugz-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BADN\xdcGZ"
"PREDAKORE - ALL LIGHT IS FADING [TRIBE]", "https://soundcloud.com/primalrecords/predakore-all-light-is-fading?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PRIMAL RECORDS"
"D-jahsta - Thunderjaw", "https://soundcloud.com/d-jahsta/d-jahsta-thunderjaw?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "D-jahsta"
"Flux Pavilion - Cut Me Out Feat. Turin Brakes (Trollphace Remix)", "https://soundcloud.com/trollphace/flux-pavilion-cut-me-out-feat-turin-brakes-trollphace-remx?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TrollPhace"
"Teramite - Sucker Punch (Riddim Network Exclusive)", "https://soundcloud.com/riddim-network/teramite-sucker-punch-riddim-network-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"TenGraphs - Possessed (White Eyes Remix) FREE DOWNLOAD", "https://soundcloud.com/whiteeyes/tengraphs-possessed-white-eyes-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "White Eyes"
"Kompany & TOP $HELF - Leeroy", "https://soundcloud.com/kompanymusic/kompany-top-helf-leeroy?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Kompany"
"Evanescence - Bring Me To Life (Teminite & The Arcturians Remix)", "https://soundcloud.com/teminite-and-the-arcturians/bring-me-to-life-teminite-the-arcturians-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Teminite & The Arcturians"
"Resident Evil", "https://soundcloud.com/shingidora/neth-resident-evil?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "shin gidora"
"PhaseOne - Dreamscape Ft. Crystal Lake", "https://soundcloud.com/disciple/dreamscape?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Disciple \u265b \u265c \u265e"
"DOWNLINK - MOSH PIT [KRIMER REMIX]", "https://soundcloud.com/officialkrimer/downlink-mosh-pit-krimer-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KRIMER"
"Papagun", "https://soundcloud.com/ibenjimusic/papagun?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "IBenji"
"Digitist - Seigward (FREE DOWNLOAD)", "https://soundcloud.com/rinsedrecordings/digitist-seigward?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Rinsed. Recordings"
"STRANGUH - Baba Yaga", "https://soundcloud.com/dubstep/stranguh-baba-yaga?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Pantheon: Desolation"
"Infekt & Jam P R D - Laboratory [DS Freebie]", "https://soundcloud.com/damagedsounds/infekt-jam-p-r-d-laboratory-ds-freebie?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Damaged Sounds"
"TrollPhace - Throats [CLIP]", "https://soundcloud.com/trollphace/trollphace-throats-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TrollPhace"
"LOTUS FEAT. MALLA", "https://soundcloud.com/slammerunderground/graffon-heartburn-lotus-free?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PFISTA"
"Eliza - Yuno Gasai \u304c\u3055\u3044 \u3086\u306e (preview)", "https://soundcloud.com/elizafr/blayd-yuno-gasai?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Eliza"
"Eliza - ConfusedBitch (unreleased)", "https://soundcloud.com/elizafr/blayd-confusedbitch?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Eliza"
"Eliza - Slapback VIP", "https://soundcloud.com/elizafr/blayd-slapback-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Eliza"
"Konus & Thorbear - Monster", "https://soundcloud.com/ripperrecords/konus-thorbear-monster-orginal-mix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Ripper Records"
"AUTOMATIK & PUNISHMENT - LOBOTOMIZED [FREEBIE]", "https://soundcloud.com/spaceboysofficial/automatik-punishment-lobotomized?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SPACEBOYS"
"JIQZY - SURVIVAL (3k5 Free Download)", "https://soundcloud.com/jiqzy/jiqzy-survival-3k5-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "JIQZY"
"Zikiel & Javen - Outcast", "https://soundcloud.com/javenofficial/zikiel-javen-outcast?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Javen"
"SUSKI - DIMENSION HOLES", "https://soundcloud.com/suskidubz/suski-dimension-holes?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SUSKI"
"Haunta & Aweminus - Shaolin", "https://soundcloud.com/substrate/shaolin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Substrate Recordings"
"5ohman - Correct (Space Invaderz 3K EP)", "https://soundcloud.com/spaceinvaderzrecords/5ohman-correct-space-invaderz-3k-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Space Invaderz Records"
"Khaotikz - Stab Em", "https://soundcloud.com/khaotikz_music/blaze-stab-em-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\uff2bH\uff21O\uff34I\uff2bZ"
"D-jahsta x Code Pandorum - Blasphemy", "https://soundcloud.com/d-jahsta/d-jahsta-x-code-pandorum-blasphemy?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "D-jahsta"
"MVRDA - Teleport (Oolacile VIP)[CLIP]", "https://soundcloud.com/oolacile/teleportremix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Volterix x Flakzz - Collapse [Buy = Free Download]", "https://soundcloud.com/volterix/volterix-x-flakzz-collapse-buy-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "V\xf3lterix"
"Supercool! - Disconnection [CLIP] {OUT NOW VIA \u014cDIO RECORDS}", "https://soundcloud.com/supercooldubz/badcustomerservice?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Supercool!"
"ARYAXZ - SIMATA (guest Track)(FREE DOWNLOAD)", "https://soundcloud.com/user-206491722/aryaxz-simata-guest-track?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "CRITTERZ OFFICIAL"
"Supercool! - SPLURGE (Maroxis Remix) [FREE DOWNLOAD]", "https://soundcloud.com/maroxis/supercool-splurge-maroxis-remix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Maroxis"
"TENGRAPHS - RIPPING FACES (NIMDA & AIMLESS REMIX)", "https://soundcloud.com/nimdaofficial/tengraphs-ripping-faces-nimda-aimless-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"Crowell - Snapbacks VIP(FREE DOWNLOAD)", "https://soundcloud.com/crowell/crowell-snapbacks-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "CROWELL"
"BDKDZ - SMELL (CLIP)", "https://soundcloud.com/bdkdz/bdkdz-smell-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BDKDZ"
"SVDDEN DEATH - PRISMATIC [NSD: BL]", "https://soundcloud.com/svddendeath/svdden-death-prismatic-bassrush-premiere?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SVDDEN DEATH"
"MONXXSTER MIX VOL.1", "https://soundcloud.com/monxxbeats/monxxster-mix-vol1?in=spltpersonalty/sets/filthy-mixes", "MONXX"
"Midnight Tyrannosaurus Presents: MIDNIGHT SNACKS VOL 2! (hit the buy link for full album download!)", "https://soundcloud.com/midnightasaurus/snacktimeround2?in=spltpersonalty/sets/filthy-mixes", "Midnight Tyrannosaurus\u2122"
"Crowsnest Audio Presents: Book of the Crows Vol.3 ft. Lu\u0304x", "https://soundcloud.com/tengraphs/crowsnest-presents-book-of-the-crows-vol3-ft-lux?in=spltpersonalty/sets/filthy-mixes", "TenGraphs"
"The Abyss - Meathix B2B N\xf8sq", "https://soundcloud.com/meathix/the-abyss-meathix-b2b-nosq?in=spltpersonalty/sets/filthy-mixes", "\u26a1\ufe0f MEATHIX \U0001f4a6"
"NOTHING BUT RAGE Vol. 2 (Mini-Mix)", "https://soundcloud.com/richie-skinner/nothing-but-rage-vol-2-mini-mix?in=spltpersonalty/sets/filthy-mixes", "RAGER RABBIT"
"2017 PROMO MIX", "https://soundcloud.com/digitist/promo2017?in=spltpersonalty/sets/filthy-mixes", "DIGITIST"
"Litta Bitta Dub", "https://soundcloud.com/djb-radaus/litta-bitta-dub?in=spltpersonalty/sets/filthy-mixes", "B-RAD"
"Disciple Vol. Mix 55 - PhaseOne", "https://soundcloud.com/phaseoneau/volmix55?in=spltpersonalty/sets/filthy-mixes", "PhaseOne"
"SISTO 2021 SHOWCASE", "https://soundcloud.com/sisto_official/sisto-2021-showcase?in=spltpersonalty/sets/filthy-mixes", "SISTO"
